nrows	50
cellsize	20.0
xllcorner	0
ncols	50
yllcorner	0
NODATA_value	-9999
4.600753433092569233e-01	7.531143155174719439e+00	1.753114315517465016e+01	2.497608151361134077e+01	1.499178601279381695e+01	1.294640535697967110e+01	6.524676717670420345e+00	-7.391456751061166415e+02	7.905550858157083916e+00	-1.120841523804858070e+03	7.275651502770590362e+00	4.313708317903396150e+00	9.087173427677189608e+00	1.911375037037136693e+01	1.835666807295667624e+01	2.249359542188651773e+01	2.498301200668444366e+01	1.509842213947861822e+01	1.060502777070625768e+01	1.479828271252492833e+01	2.193968908129434681e+01	2.439549063120059103e+01	1.656144054077998362e+01	6.584252814299228262e+00	9.476304992142276618e+00	3.398847482527307395e+00	3.562856054633882774e+00	9.282715706404061962e+00	1.309352006489232245e+01	1.471606070283945833e+01	1.258585533889741370e+01	2.151836940372102802e+01	2.522118518799855025e+01	2.522118518771154783e+01	3.015860421226219401e+01	3.434184484512483948e+01	3.809597545211556024e+01	2.999524870279222810e+01	2.555627042353087575e+01	2.113581540486622146e+01	1.060828028779990007e+01	1.076351435099003062e+01	1.245925651373540255e+01	-9.764646562908926342e+01	1.337513662975357676e+01	1.782986379524406573e+01	1.598878974076361459e+01	1.929440876506020430e+01	2.649013463393447410e+01	3.652986053335363437e+01
5.979472710492108600e-01	7.669015082914673265e+00	1.766901508291460132e+01	2.447778894295116814e+01	1.449152257498954022e+01	7.449011008983943860e+00	3.702309623916489656e+00	4.609526452924241013e+00	5.249568767788221457e+00	8.840735546614844509e+00	1.493060264115170099e+01	9.148849742966918441e+00	8.076893184331543907e+00	1.312193187348842471e+01	2.310352490679490245e+01	3.051429817534269873e+01	2.063343120810608156e+01	1.387135960123184830e+01	1.335227888234000027e+01	2.319867985669765886e+01	2.884133507429566379e+01	2.701912842660978242e+01	1.682015600247919451e+01	1.316102235958942579e+01	1.299968675558376141e+01	3.877774484306665936e+00	3.765402493549472318e+00	4.277490384347939489e+00	-3.319870228176054372e+00	7.074285964586325193e+00	1.251442650602338524e+01	2.263067330085378259e+01	1.516065446559885288e+01	2.057980411662362741e+01	2.016303011925147004e+01	3.015860421226219401e+01	3.655465699102317245e+01	3.309630294766348158e+01	2.797040849818784025e+01	2.208762415154752290e+01	2.103726239242622142e+01	1.247525640131435232e+01	1.192601013447586134e+01	1.385664633173854554e+01	1.231807295793428914e+01	2.238397460591851384e+01	2.076513566641223107e+01	1.908275716370289743e+01	2.479573502129488105e+01	3.484102687322813807e+01
1.534601171854249602e-01	7.224527929050887032e+00	1.722452792905081509e+01	2.534665688903292846e+01	1.891198368888931824e+01	8.951904351402767190e+00	6.194114072988142539e+00	1.200167751808488426e+01	9.942950761568541296e+00	1.101437550634762097e+01	2.076792528703785479e+01	1.890031729929118143e+01	1.117200063827084655e+01	1.309288544273009691e+01	2.281711363493139899e+01	3.066356206017982444e+01	2.076949825052021126e+01	1.741298305022022674e+01	2.033907209551692574e+01	2.743512183286785344e+01	2.916858727463736756e+01	2.494518548815491954e+01	2.547846545893591852e+01	2.332195678313812692e+01	1.715656300020526359e+01	1.288282611685117374e+01	5.513678022682694468e+00	4.456688419032225568e+00	4.750391789511781759e+00	9.344554604546303267e+00	1.885270487810263873e+01	2.082148834707941276e+01	1.582960003198686216e+01	1.300210617980842365e+01	1.910526390429691190e+01	2.234762873333383126e+01	3.236835261954986009e+01	2.884269337856898829e+01	1.859808404819891692e+01	1.221369783447361357e+01	1.552524406720104011e+01	-9.302433173462497962e+01	2.213164246776098665e+01	2.408317678344524282e+01	1.663542103530535954e+01	2.461242539497102655e+01	3.066143667551034824e+01	2.300079514680082937e+01	2.483796167256836895e+01	3.466647851433508976e+01
1.123418600940028211e-01	8.634630555744410074e+00	1.121285790974888386e+01	2.120185877756576076e+01	2.304484253836770336e+01	1.873639205549486419e+01	9.366850487696368077e+00	1.630609992275103437e+01	1.995900077672201078e+01	1.678429972080590105e+01	2.513638391570178499e+01	2.529012455123510250e+01	1.695312305162910249e+01	1.884709542138461202e+01	2.719837138565839751e+01	3.473554939128338503e+01	2.552904994980707087e+01	2.431158340474899759e+01	3.025104315898872187e+01	3.088361992075458673e+01	2.481564879912645338e+01	1.465984819582205390e+01	1.542245510956865040e+01	2.213704000332997168e+01	1.723832471877556927e+01	7.787509767671431327e+00	3.606156913496760819e+00	7.050879235839539128e+00	5.182533380300966996e+00	5.346886571229473084e+00	1.404041992739630729e+01	1.146672398330197318e+01	1.001644718459006533e+01	1.527172751446471821e+01	1.413797280039450399e+01	1.939211493325460722e+01	2.940179937520618481e+01	3.309630294765265290e+01	2.789709403042596492e+01	2.191302227911708655e+01	1.335817181644429041e+01	1.338746352024475428e+01	2.364019683152883644e+01	3.001420772979924934e+01	2.525027528173752600e+01	2.388063798064651877e+01	3.393626516118612813e+01	3.010443606775399772e+01	3.063900371050265292e+01	3.905554791329558384e+01
2.368195578726151052e-02	3.185959615955637592e+00	8.757667097299911774e+00	1.583675318337355442e+01	2.584097798281764113e+01	2.349758561030703063e+01	1.405264449501130741e+01	1.569674918499804761e+01	2.551452344800611627e+01	2.676237984289807770e+01	3.089846966793276195e+01	3.104180478292652623e+01	2.690623087903500021e+01	2.882383106422350139e+01	3.295989954124177501e+01	3.945789151256484928e+01	3.538921340857258002e+01	3.417690201771745251e+01	3.368905347137123130e+01	2.351347629917474080e+01	1.655391572080575102e+01	1.330106960618120482e+01	1.078934291349271213e+01	1.401885916504530449e+01	9.025991899842242816e+00	5.508410702830099481e+00	5.256977060315802142e+00	1.525437778556981350e+01	1.035841160857074428e+01	5.864778957761777711e+00	6.238658826034958693e+00	7.431955172863442094e+00	1.138711268176800573e+01	2.008655413614047802e+01	1.975968738294297466e+01	1.953843152754055268e+01	2.574578568193577510e+01	3.581910976222417986e+01	3.332546883251735181e+01	2.333698863838316839e+01	1.799824162203368161e+01	1.119059303820806051e+01	1.573355913797884931e+01	2.588313308610243269e+01	3.177720651655758388e+01	3.393626515585637549e+01	3.810338425898611092e+01	4.016449438113836123e+01	4.068727428844965743e+01	4.486210449273869472e+01
6.540601710037032834e-01	9.290670474568281989e+00	1.122324056685693705e+01	1.830760405534531188e+01	2.830086178044695444e+01	2.815354483817262832e+01	2.402208854015236739e+01	2.275161933774777623e+01	2.980859484873202803e+01	3.293156371580609232e+01	3.092867158110804837e+01	3.164348950526761683e+01	3.455920876247252949e+01	3.623296303503694560e+01	3.307334593947336288e+01	3.425428329433418639e+01	3.839450067280137091e+01	4.105418489461686704e+01	3.069703695061150128e+01	2.358641464564000856e+01	1.859211955231250712e+01	2.028224252705378916e+01	1.368109434536290792e+01	7.776685130034338478e+00	6.878784301283805469e+00	6.384197439000899088e+00	1.511368893961632587e+01	1.948038018644761493e+01	1.601159917588380210e+01	6.886233745160128095e+00	6.017772356112597087e+00	6.291086486398477007e+00	1.314553739242593799e+01	2.350412544949234928e+01	2.973504169461381608e+01	2.820606201038721395e+01	2.767286634708033688e+01	3.776032730771425605e+01	3.614040286172765093e+01	2.624059750158846782e+01	2.220249749250232796e+01	1.489186877234567596e+01	1.495801336015260219e+01	1.739960156587336826e+01	2.760585643939482381e+01	3.393077003471951514e+01	4.078690145379864163e+01	3.808804078143429450e+01	3.922607175809496027e+01	4.937997923277082180e+01
4.909850854147627119e-01	3.339429305246476520e+00	1.280072788040180853e+01	1.815863034923099661e+01	2.014374488274295771e+01	2.617668798710541367e+01	3.087817252525683998e+01	3.272771338187273216e+01	3.293156371580609232e+01	2.309614704303974975e+01	2.112864047295702719e+01	2.182479277066335754e+01	2.470062246181473142e+01	2.635218712569747268e+01	2.321259177120646555e+01	2.438865200428017488e+01	3.310519177418991177e+01	3.883132282813386382e+01	3.801450139122847105e+01	3.175943787545433850e+01	2.824712486111262422e+01	2.395445696245091582e+01	1.742696170508114761e+01	7.722511370570917855e+00	7.334340573721713774e+00	1.335978856619423638e+01	2.065657845087842048e+01	2.625150670912866246e+01	1.611811176937701262e+01	1.094471879548071236e+01	6.145123172321222071e+00	6.334479501244857147e+00	1.622728719340216230e+01	2.114625009363552266e+01	2.406131189565666517e+01	3.402119113499186653e+01	3.776032730771425605e+01	3.666699339607558272e+01	4.013872462698722643e+01	3.227985840649758131e+01	2.214815590076072382e+01	2.330219814360185993e+01	1.706532342069102270e+01	1.675599161563821582e+01	1.970900397602616749e+01	2.650665629190550376e+01	3.139520230169256010e+01	2.916982410083164723e+01	3.625826738705558938e+01	4.639098532112828366e+01
3.962370847149454534e-02	7.119161416299254697e+00	5.636963978912254092e+00	8.487506896556672231e+00	1.226488290813441573e+01	1.673570310940582218e+01	2.380735217651667313e+01	3.380672858384699708e+01	3.093866713724105111e+01	2.112562735574793749e+01	1.512381974035328014e+01	1.494403426160080173e+01	2.361717182249737590e+01	2.143992642922376746e+01	1.661105713196345945e+01	1.924485172391954535e+01	2.480522232066503108e+01	3.468212831665963591e+01	3.554441824633308755e+01	2.973337570930863194e+01	2.534893396736967475e+01	1.957129026132696836e+01	9.570791396803645767e+00	8.886463139113875087e+00	1.654805724842123382e+01	2.179793498387597239e+01	2.758450811967625782e+01	2.705243684572565499e+01	1.705580584704955527e+01	1.112568404557126378e+01	1.157911106672258761e+01	6.906849348491022944e+00	7.743572229011528307e+00	1.405439065449449743e+01	2.350588039320821920e+01	2.800954156798143302e+01	2.888870810632938202e+01	2.655198270196219923e+01	3.370381028294034564e+01	3.653273325014075823e+01	3.228719674903689452e+01	3.125295185587676983e+01	2.269090494802679814e+01	1.916292946787967111e+01	1.849240807092923689e+01	2.038350103943467673e+01	2.343809581964287858e+01	2.880673942625368511e+01	3.889955336684226239e+01	4.611571288981124184e+01
2.605283927408929001e-01	2.392535556296998323e+00	9.268896992887826869e+00	7.670562669471349793e+00	1.238555383376633579e+01	2.219992659004129365e+01	3.087817252525725564e+01	3.392985187728652363e+01	2.980743454318125529e+01	2.465716883389222147e+01	1.483067750883732394e+01	1.153191429405255697e+01	1.525760100954980025e+01	1.445509325921818089e+01	1.677311335214013610e+01	1.880063545141885939e+01	2.455391232251014344e+01	3.445806669399974709e+01	3.132800031234304683e+01	2.131033727232642860e+01	1.544883701033796797e+01	1.207966300160040340e+01	9.587509524480612555e+00	1.022598362397548577e+01	1.374342170101250105e+01	2.387863656222574349e+01	2.965185834496485384e+01	3.122701777710869209e+01	2.554385387137666541e+01	1.703022461243401153e+01	1.906513314201746212e+01	8.133496745314639398e+00	7.978302042946070038e+00	9.225558494724266367e+00	1.935016164352211021e+01	1.804511847889020615e+01	1.889655557733875924e+01	1.949191974969357233e+01	2.932312253543605607e+01	3.446804345341960385e+01	3.864821003152931667e+01	3.689628336216665616e+01	3.253735596446082923e+01	2.417500424483969468e+01	2.460019259914868783e+01	2.051730068598777024e+01	2.124689250544846075e+01	2.608004256804942855e+01	3.181701406791302489e+01	4.188601804014425767e+01
3.048053885361223792e-01	8.962319775985768899e+00	1.653467118013142567e+01	1.595749263517863525e+01	1.471935257789185236e+01	2.471556097733693846e+01	3.441653641634940186e+01	2.980743454318107410e+01	1.996417210620752769e+01	2.130279287318073145e+01	1.972800921681582409e+01	1.063096894556003491e+01	1.155656275209790351e+01	1.731897415547637209e+01	2.630642583382424959e+01	2.688845550379547689e+01	2.566212244057134839e+01	3.557097130628748261e+01	3.022949531302766601e+01	2.020621496727573785e+01	1.444925119374778966e+01	1.361784191442662895e+01	1.653621128660068962e+01	1.400667887378642718e+01	1.266182802672800456e+01	1.560500809814393186e+01	2.524514214438875825e+01	3.221706305729073705e+01	3.122342798102291539e+01	2.705059608614224942e+01	2.316806790614716860e+01	1.678345958942880500e+01	8.702818378165257940e+00	9.616249969228920946e+00	1.161128507218237438e+01	-1.574941277576768641e+02	1.334335304038643777e+01	1.954603609365059924e+01	2.625839523848337009e+01	2.440753701790153585e+01	3.294150312837810901e+01	3.854388793022122428e+01	3.839167657027585534e+01	3.124275700178964499e+01	3.327687654246479809e+01	2.342422250448037246e+01	2.240995587524648158e+01	2.514203182603528575e+01	3.077120284023897057e+01	4.087086067085623142e+01
5.470844782054917754e-02	4.526844402820135116e+00	1.030034709471641108e+01	2.030034709471647858e+01	2.471556097733693846e+01	2.885893574495347025e+01	2.823956216418275744e+01	2.052630151102982126e+01	1.880202689842080233e+01	1.290097487904363760e+01	9.709403546031554200e+00	9.018648801477246124e+00	1.830676483261423826e+01	2.556795540351249230e+01	2.544135690681148887e+01	2.954101689915768247e+01	3.557097130628748261e+01	3.971985845193818676e+01	3.445929931495860643e+01	2.874714498889512981e+01	1.944719421421463323e+01	1.826998509468484500e+01	2.645626267790208885e+01	2.391018022890684946e+01	1.533954375135370540e+01	1.526039353869719051e+01	1.813766303219573572e+01	2.501602448349252583e+01	3.514069319630991828e+01	3.192943127242140022e+01	2.196458867974537554e+01	1.503710127907145022e+01	1.726375947927306953e+01	1.220670926772794651e+01	1.122008646760019168e+01	1.219354360556956784e+01	1.297171987051643960e+01	2.128830612905775155e+01	1.624415369616184535e+01	1.862160260812678558e+01	2.431003549482984738e+01	3.419125008990110359e+01	4.090562197245272102e+01	4.132922428745417420e+01	3.760742833455446998e+01	2.911683874858742982e+01	2.611889364571809580e+01	2.980043734625541063e+01	3.088529713810780564e+01	3.977580401814189059e+01
9.042962687953216561e-01	1.050393994086492988e+01	1.866898002655098665e+01	2.444248271844757525e+01	2.962274254933811690e+01	2.671267759149784382e+01	2.415725869413048343e+01	1.435265967565565504e+01	1.067152623798333444e+01	1.189969375106562666e+01	6.824279240758098553e+00	7.921397797473669122e+00	1.567786230653694446e+01	1.690622360399577673e+01	1.563923698331520740e+01	2.544135690681148176e+01	3.241346534036823357e+01	3.413496036445260273e+01	3.827224962858273472e+01	3.381867522278468385e+01	2.951318465500208887e+01	2.411584937800317618e+01	3.272263613775565005e+01	2.953304177188978841e+01	2.499284864186334687e+01	1.715237079073304827e+01	1.816194498523112344e+01	2.345123869323697008e+01	3.347902528156786417e+01	3.488729349548635383e+01	2.488322350157207907e+01	2.378624652715151910e+01	1.734288066965664044e+01	-1.320219198342395259e+02	2.029413116068689860e+01	1.385339292302533742e+01	1.811657794111937747e+01	1.521466825090618791e+01	1.690609582937634414e+01	1.849735352004829991e+01	2.168105642957116785e+01	2.660612166097013187e+01	3.366599472000883964e+01	4.378166406736987426e+01	4.330112218880076824e+01	3.911304639270813510e+01	3.176174310200128303e+01	3.429282708689722625e+01	4.075778164498623113e+01	3.908978911342940421e+01
4.331263649117437220e-01	6.206629056808010247e+00	1.327769686867360299e+01	2.327769687154708578e+01	1.963717191882570390e+01	1.670640150871944840e+01	1.827709535729738022e+01	1.366626942111676790e+01	6.121900046768740999e+00	5.268024873850996492e+00	5.764046711344620988e+00	5.940897430837594584e+00	1.187544419205979729e+01	8.345635340103736866e+00	1.647056803746868781e+01	1.853452353909322881e+01	2.547399443978489941e+01	2.427594312754069250e+01	3.255828358985761639e+01	3.273064395022370121e+01	3.687104767382941617e+01	3.464368807338015444e+01	3.907221655340402577e+01	3.331533257499857825e+01	2.384533492855063130e+01	1.989606590197581681e+01	2.200294269249982548e+01	2.301707194291750369e+01	3.281960050912771010e+01	3.589138092231827670e+01	2.665930957735047002e+01	1.669598234650627333e+01	1.334575417153819998e+01	1.448136723950437244e+01	2.437705469438020245e+01	2.273504032558239629e+01	1.432371690346427151e+01	2.253313591693902040e+01	2.594640920352036062e+01	2.351769545578023823e+01	2.164101823534168290e+01	2.539185077513036504e+01	3.121410663999757418e+01	3.842050013645992124e+01	4.856023281090311627e+01	4.607260467461361486e+01	4.185376131498755115e+01	4.440543730832694536e+01	4.862613059255077275e+01	4.626659571048377018e+01
4.727888214371316344e-01	7.443724603823470787e+00	1.744453377216568768e+01	1.734316051669625480e+01	1.851919770275705091e+01	9.590249684364806626e+00	1.137347125136599146e+01	4.205363047665155563e+00	4.588004601223315326e+00	5.520933704516715501e+00	1.443443548300105483e+01	6.557413692163333252e+00	7.644426180273676152e+00	8.847277035017850011e+00	1.000143016383206529e+01	1.153951546950963269e+01	1.814467724399742465e+01	1.868219464067969682e+01	2.824701966546780341e+01	2.286240016889315285e+01	3.115205608020852779e+01	3.698385275669132710e+01	4.229697551055414806e+01	3.510059537994330725e+01	2.513318889259533861e+01	2.342753824250520367e+01	3.045275951084498800e+01	2.736609621708945994e+01	3.697263319591292685e+01	3.169589962824782248e+01	2.158996639217339464e+01	1.678771802977784589e+01	1.569135725360343692e+01	2.123401705658248062e+01	2.855360852703897834e+01	2.619421230908667297e+01	1.656811213600531829e+01	1.593631713899954327e+01	2.545055557209488839e+01	3.360333961394658786e+01	2.704574716749202068e+01	2.685398688234523945e+01	3.288111002564951946e+01	4.308963579617621065e+01	4.852600961256637646e+01	4.437906635058426019e+01	4.748270724130226483e+01	4.798993542217739616e+01	5.213962565969632124e+01	5.648535100921279195e+01
1.764159643060684290e-01	1.012108940507386379e+01	1.353312117045530449e+01	6.407300824793622063e+00	1.234272307011753789e+01	1.028636873895782067e+01	4.183123765267058758e+00	3.614552392174751549e+00	7.531050311968735755e+00	1.548041586983189610e+01	1.549764910885309988e+01	-9.295395332304980229e+01	1.622230055492939371e+01	1.764408640198888634e+01	1.174981351731531376e+01	1.170184708774161386e+01	1.313499975072002890e+01	2.096486098327207159e+01	2.073801104540551776e+01	1.728972448383921900e+01	2.298814608944311999e+01	2.821406625187832518e+01	3.814699475647859828e+01	3.952669760151299272e+01	3.220980681951978397e+01	2.907245684296972499e+01	3.773924218066417779e+01	3.321654585326184161e+01	4.194158747100713214e+01	3.589138098016164946e+01	2.680151748450373361e+01	2.062308924182339709e+01	1.971514042906845532e+01	2.766855127747070497e+01	3.547948522174822017e+01	2.674306840745927971e+01	1.809395259914067822e+01	1.795722947160271943e+01	2.348612009231230147e+01	3.371961305422491506e+01	3.711821716351597900e+01	3.263468151836035247e+01	4.117883625326938102e+01	4.556520459603551387e+01	4.142483113410365547e+01	3.442047632451825478e+01	3.748651116677771000e+01	3.798300805362259069e+01	4.636021072326615666e+01	5.191801912510345574e+01
3.217974216344505756e-01	7.296920783656466902e+00	8.875866925643926209e+00	4.931215903024767755e+00	3.114970028473891706e+00	2.873961491675408375e+00	3.446924256533570041e+00	4.347510630870421444e+00	7.062705004550908328e+00	1.697233537912966383e+01	2.096620008445766103e+01	1.265753271573035654e+01	2.096620008445844974e+01	2.148654114219791467e+01	2.055355842500200225e+01	1.347625362980055641e+01	1.370828216389379328e+01	1.788556714548855453e+01	1.587122702367559413e+01	1.778116835409869978e+01	2.024692728194793290e+01	2.682571194742183351e+01	3.675541564519472360e+01	4.594146756891424843e+01	4.259046348550482008e+01	3.942953213834950077e+01	4.371843960744916302e+01	4.369372659668955095e+01	4.796097578557229468e+01	4.110359554982262864e+01	3.487673713673980558e+01	3.068211457166391654e+01	2.473880096584223764e+01	3.398473831865246808e+01	3.428339674527281034e+01	2.406033224026296224e+01	2.172050943693708902e+01	2.245764644905241525e+01	2.800404159292749284e+01	3.789800703210369903e+01	4.696281390434764091e+01	4.279036247307539043e+01	4.244687601051712988e+01	4.142483113410365547e+01	3.145875514787913119e+01	2.865564273555074237e+01	3.042393240540723554e+01	3.227446736665478966e+01	3.780723449003617276e+01	4.767840089422503524e+01
7.687268374266538196e-01	1.179286598647810935e+00	1.661601526104937943e+00	2.032196427911626024e+00	2.620870038247116618e+00	2.853597186456872103e-01	1.112262719999712601e+01	7.239173264024566734e+00	6.159798828404356108e+00	8.888303048275462359e+00	1.875552156841394336e+01	2.260178524447043813e+01	2.669833265744174966e+01	3.129273521142756920e+01	2.321208618298458504e+01	2.321208608956427710e+01	1.810272336380936054e+01	1.571535540257135466e+01	2.304914963377816406e+01	2.515942029817492553e+01	2.225092425632993098e+01	2.610429744766654991e+01	3.179935635627008494e+01	4.178767589123427939e+01	4.140075326572380021e+01	3.725038011736209853e+01	3.724395195615978338e+01	4.139233609367992273e+01	4.263445497096909520e+01	3.848371193840080196e+01	3.737554534569820675e+01	3.904150936264549898e+01	3.485358729455267479e+01	3.904150947443554287e+01	3.845958483925736715e+01	3.408797492749651070e+01	2.639735163286163555e+01	3.254798209489186434e+01	3.685730570061541300e+01	4.234041777583365018e+01	4.463086637403814194e+01	3.951773950657731405e+01	3.244586258542796742e+01	3.477811110579970233e+01	3.278798964162682950e+01	2.436351382056910708e+01	2.798587223027199045e+01	2.803059530900259233e+01	3.357309006906216808e+01	4.353102888142375804e+01
8.939844080046296382e-01	5.416913965520384622e+00	1.126494236078485534e+00	1.803685024074043630e+00	5.766251587352448915e+00	9.829783978166002356e+00	1.662632659550310166e+01	1.697328407678986650e+01	8.562599047785155904e+00	8.149803750228608479e+00	1.152839394031039255e+01	2.117619044325264710e+01	2.703853082693902010e+01	3.266090216566414739e+01	3.305862955700069250e+01	2.332915421275562551e+01	1.596430804602295161e+01	2.308350219294786498e+01	2.181257155496224343e+01	3.144875132791806038e+01	2.817660011977218204e+01	2.821439222175564865e+01	3.814812995536513540e+01	4.138249065341451427e+01	3.576521607736590624e+01	2.732432505005380108e+01	2.733720178370619536e+01	3.565435153939293400e+01	3.848371193840111459e+01	2.854815547951645982e+01	2.744415521204340180e+01	3.559043485641804239e+01	3.620457230553176942e+01	3.715507034354410365e+01	4.718646748076167086e+01	4.069335773919086563e+01	3.358161251412502679e+01	4.069335773919167565e+01	4.262161958726159128e+01	4.171091028535464318e+01	3.464808146112520859e+01	3.518578532429727801e+01	2.525902251730742876e+01	2.466165867220536612e+01	3.181890374804218524e+01	2.601639693761119076e+01	2.358637179362556324e+01	2.661260958354635875e+01	3.664667449667147281e+01	4.389042090457290612e+01
2.620483377654833079e-01	8.718315175291962760e+00	1.309165912568695589e+01	1.498053505479408720e+01	8.084772576637318409e+00	1.226155379278860913e+01	2.200878612694746295e+01	2.257624608445120273e+01	1.810243718651600275e+01	9.901270116633510199e+00	1.013360479412255977e+01	1.309206509080992475e+01	1.869161580363848785e+01	2.854026230244658180e+01	3.006666934858131057e+01	2.025988272603868623e+01	1.963594911450767100e+01	2.922687713554733335e+01	2.872234573603408592e+01	3.576401685060044144e+01	3.811752333498692025e+01	3.814812995548155072e+01	4.229990358934404782e+01	3.723020894933679159e+01	2.733562928630401956e+01	2.184421678691361279e+01	2.173379357002918866e+01	3.135023740628024669e+01	3.518558837865398203e+01	2.976387883497364584e+01	2.167252070841947287e+01	2.870341858793674561e+01	2.724363059149681021e+01	3.715507034355030669e+01	4.007311681438967810e+01	4.439956700691698899e+01	4.364353228260529960e+01	4.262161958726159128e+01	3.261197092435921263e+01	3.298671947210297617e+01	2.755186057042092784e+01	3.647836816800050741e+01	2.705833615914376011e+01	1.613812671772357632e+01	2.381272114404934115e+01	2.108619847739350917e+01	2.618347069693427898e+01	2.463344937712679439e+01	2.977871525096662353e+01	3.975057181721467003e+01
9.420931065171989083e-02	7.165277122517205832e+00	1.716527712251727422e+01	2.251227657631407908e+01	1.537922090187772639e+01	1.661366662658155491e+01	2.609168538656195580e+01	2.802064368998600941e+01	1.816606507201645471e+01	1.280461649277807723e+01	1.387839277319468323e+01	1.275439666443916664e+01	1.624282294128919091e+01	2.222231083011319797e+01	3.212803993265394098e+01	3.006666777846156435e+01	2.523140721469697567e+01	3.353545003388932599e+01	3.865684652676301880e+01	3.645412762769249326e+01	3.216095752680038089e+01	3.078995730751000792e+01	3.491158332310654799e+01	3.784358175919525280e+01	3.204247353891027927e+01	2.227940964985328165e+01	1.889898984932353088e+01	2.507170563124893548e+01	2.534261731769981552e+01	2.638404620922489840e+01	2.353744810502913865e+01	2.111369715968696426e+01	2.842446958376497435e+01	3.219087248276228053e+01	3.026803188985864423e+01	3.729997401669007218e+01	4.736274445101162911e+01	4.070625142312555766e+01	3.069525061438977076e+01	2.433875608467250728e+01	2.241703915530485247e+01	2.771576737970045912e+01	2.806326257188503348e+01	2.126378915102060674e+01	1.891869534914367179e+01	2.248690738028206582e+01	3.267525648627265866e+01	3.319125538912219042e+01	3.890117952368510146e+01	4.389042090457365930e+01
2.973555383452015644e-01	7.368423350210663969e+00	1.719539137189333644e+01	2.442207192850732511e+01	2.527500964944287887e+01	2.649876791113772256e+01	3.059975712653622892e+01	2.789057943361919811e+01	1.819052429880438737e+01	1.691536637423822498e+01	2.357155388545278996e+01	1.558472480456361176e+01	1.630487021719453722e+01	2.026848891188709345e+01	2.591223394661556512e+01	3.582830571654524476e+01	3.512033067084290394e+01	3.926439422076185792e+01	3.935387025344330425e+01	2.941380708402588695e+01	2.251994009581338574e+01	2.103208573688556271e+01	2.797722881181897492e+01	2.797722881181893584e+01	3.297254646481858487e+01	2.315990554195037632e+01	1.658422976825139372e+01	1.563863217009455120e+01	2.176701792830672844e+01	1.774301083773644905e+01	1.900351143234381368e+01	2.335177844676894310e+01	2.145490183876548684e+01	2.411981605638082016e+01	3.183927563706346220e+01	4.102065325217499492e+01	4.683212362468171364e+01	3.996583807482461737e+01	2.991045642937129756e+01	2.259708290258132024e+01	1.917375322471306376e+01	1.931034423673058598e+01	1.832107369740118941e+01	1.740235969387859782e+01	2.098407894795300876e+01	1.636926268187822942e+01	2.897713825075170746e+01	3.771720258508072021e+01	3.894734606113856756e+01	4.309549385198110372e+01
9.229537852382663221e-01	9.016298992990851247e+00	1.051311578720277673e+01	1.628661847909899407e+01	2.335768629096441984e+01	3.335768629096376969e+01	3.545048905609512246e+01	3.218261094570904390e+01	2.514648218311426930e+01	2.256735134339472637e+01	2.957446140533215129e+01	2.529812865187033921e+01	1.951076367049925508e+01	2.290938220051811314e+01	3.281313144946555838e+01	3.996207531095772225e+01	3.956798926764516011e+01	3.803450316960127964e+01	3.768636731800102524e+01	2.974581629564261576e+01	1.995266196067278486e+01	1.638973681637750701e+01	1.823362968998695877e+01	2.593091756164505313e+01	3.234417087177770611e+01	2.364630348813014749e+01	-1.111912130779011960e+02	1.524277841156536972e+01	1.627829049214740209e+01	1.720837363844545465e+01	1.820968081464707922e+01	2.769780016673811929e+01	2.747517752969048388e+01	2.399777629490469977e+01	2.690810215905613489e+01	3.259698655671498813e+01	4.267553812781083167e+01	3.871467440292759932e+01	2.864947458847092676e+01	2.158581428914419220e+01	1.827952580877342115e+01	1.682920104701472752e+01	1.600617076488418888e+01	1.715980747666174011e+01	2.659009146282723535e+01	2.897713226617026194e+01	3.313825637461391693e+01	2.767591967158870148e+01	2.888995036236745406e+01	3.894734606113856756e+01
8.552271335327130686e-01	4.188560466866039889e+00	1.089809555331120094e+01	2.076419084671525894e+01	2.744708717900952877e+01	2.598775259660032688e+01	2.545098446666990810e+01	3.545048905609512246e+01	3.507967230378501000e+01	3.247975282435676547e+01	3.661816801822534018e+01	3.350476509939709757e+01	2.633440622393582942e+01	2.755685139110170212e+01	3.693819122153703916e+01	3.670429578735060261e+01	2.968737349372172574e+01	2.819642786437987425e+01	3.354727680137260393e+01	2.370238859640354434e+01	1.811135549700953717e+01	1.332977657558580553e+01	1.335433221568836437e+01	2.295537193646163843e+01	2.254746748128646772e+01	2.254223630531938483e+01	1.495389365220933797e+01	1.442990514400857549e+01	2.245222441797637813e+01	2.682771055088205969e+01	2.660820937313057044e+01	2.611130030783760247e+01	3.597940247239773726e+01	2.890691929150086992e+01	2.882045738668106338e+01	3.452846910421728666e+01	4.460881773069363732e+01	3.995983221972539923e+01	2.988525352499036813e+01	2.505418946966978666e+01	2.460067322820482261e+01	1.581011659696677185e+01	1.515334402392906377e+01	1.503154750253394489e+01	2.414680681121669181e+01	2.853938891153450896e+01	2.530546464795522965e+01	2.181021187622353708e+01	2.766485316729168531e+01	3.774959191427186056e+01
